mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.37502231597900393,0.007876481818606427,0.011763048171997071,0.0008615738153950403,10,,2,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9149831649831649,0.8624205013093902,0.9478114478114478,0.9407407407407408,0.9289648622981955,0.9189841434285878,0.030395497008763612,392
0.1664883613586426,0.00970551099684624,0.006708621978759766,0.0008523948695678073,10,,3,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8910400299289187,0.8649457538346426,0.9395809951365507,0.9290598290598291,0.9194681861348528,0.9088189588189588,0.027240962453669314,568
0.25451955795288084,0.01374423795364877,0.00965418815612793,0.0022400358306521317,10,,3,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8910400299289187,0.8678451178451178,0.939768050879162,0.9309591642924977,0.9202279202279202,0.9099680566347234,0.026707838646615984,560
0.33590087890625,0.023419374870293164,0.01240239143371582,0.0028398687655305952,10,,3,10,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 400}",0.89122708567153,0.8688739244294801,0.9392068836513281,0.9311490978157644,0.9190883190883191,0.9099090621312843,0.0261788425665859,562
0.438694429397583,0.009256790372781359,0.013316917419433593,0.0017527537711913932,10,,3,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.8906659184436961,0.8684062850729517,0.9393939393939393,0.9309591642924976,0.919088319088319,0.9097027252582807,0.026417001171532083,564
0.16048407554626465,0.007932898683191818,0.0062122344970703125,0.0010121114961483112,10,,3,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 200}",0.9000187055742611,0.8685933408155629,0.9388327721661055,0.9342830009496677,0.9228869895536562,0.9129229618118506,0.025917123760640867,544
0.24864325523376465,0.004802767894350526,0.010534715652465821,0.0019366174045257743,10,,3,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 300}",0.9033857089412644,0.8699962588851478,0.9388327721661054,0.9333333333333333,0.9225071225071225,0.9136110391665946,0.02494414335556763,536
0.32990574836730957,0.011863076375828736,0.011360406875610352,0.002386595085652188,10,,3,15,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 400}",0.9035727646838757,0.8699027310138421,0.9395809951365507,0.933713200379867,0.9223171889838557,0.9138173760395982,0.02516069484257946,530
0.41886038780212403,0.00909302079163616,0.014916944503784179,0.006140573836012421,10,,3,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 500}",0.9028245417134305,0.8692480359147026,0.9397680508791619,0.9339031339031338,0.9226970560303893,0.9136881636881636,0.025545680327024343,533
0.16126112937927245,0.00801585582550624,0.005579185485839844,0.0006305088732681277,10,,3,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 200}",0.9087167976056865,0.8661616161616161,0.9449120838009727,0.93656220322887,0.9249762583095916,0.9162657918213475,0.027841847348397956,452
0.24570260047912598,0.009136517866860946,0.007707834243774414,0.0010595939787302895,10,,3,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 300}",0.9069397680508791,0.8658810325476992,0.9452861952861953,0.9371320037986703,0.924406457739791,0.915929091484647,0.028174048030015095,461
0.3110047340393066,0.01192732000178993,0.009208202362060547,0.00012417255268669185,10,,3,20,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 400}",0.9084362139917695,0.8661616161616161,0.9430415263748596,0.93656220322887,0.9249762583095916,0.9158355636133415,0.027479307594341564,463
0.390596866607666,0.008316020199988262,0.012990903854370118,0.001278108713276919,10,,3,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 500}",0.909371492704826,0.8658810325476992,0.9424803591470257,0.9363722697056029,0.9251661918328584,0.9158542691876026,0.027408026876550615,462
0.15908584594726563,0.009986409219325452,0.005213785171508789,0.00014415225004364083,10,,3,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 200}",0.9193789749345305,0.8619528619528619,0.9443509165731387,0.9384615384615383,0.9280151946818613,0.9184318973207862,0.029514742294790987,400
0.2299938678741455,0.010223174211224057,0.007851648330688476,0.0014732880002277155,10,,3,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 300}",0.9179760568649458,0.8613916947250281,0.9449120838009727,0.9394112060778727,0.9291547958214624,0.9185691674580564,0.0300333498346082,399
0.3084207534790039,0.012086165549422071,0.011955547332763671,0.0038201070763630015,10,,3,25,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 400}",0.9176019453797231,0.862981668537224,0.9445379723157501,0.9396011396011396,0.9295346628679962,0.9188514777403667,0.029419285602796948,394
0.379988956451416,0.014541582374886406,0.014661264419555665,0.0031644609483752716,10,,3,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.9177890011223344,0.8637298915076692,0.9443509165731387,0.9390313390313391,0.929724596391263,0.9189251489251488,0.02903502670865268,393
0.1620694637298584,0.006759223376983578,0.008296585083007813,0.002228358648392994,10,,4,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8841189674523008,0.8544706322484099,0.9408903853348297,0.9339031339031338,0.9266856600189933,0.9080137557915335,0.033279422065723756,573
0.2690870761871338,0.03511467520547565,0.008815860748291016,0.0018422563069495081,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.884306023194912,0.8535353535353536,0.9407033295922185,0.9331433998100664,0.9264957264957264,0.9076367665256555,0.033379433121625605,574
0.3208001613616943,0.009227498822201387,0.010390472412109376,0.0012798851299464786,10,,4,10,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.8837448559670782,0.8535353535353535,0.9408903853348297,0.9335232668566001,0.9247863247863247,0.9072960372960372,0.03336832991767088,575
0.41375389099121096,0.00918840719737162,0.01570267677307129,0.002206969947189059,10,,4,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8828095772540216,0.8519453797231574,0.9405162738496071,0.933713200379867,0.9255460588793921,0.906906098017209,0.034050068034584824,576
0.15704379081726075,0.009305509596769762,0.006352901458740234,0.0015975312638144125,10,,4,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.8978675645342311,0.8703703703703703,0.939768050879162,0.9335232668566001,0.92326685660019,0.9129592218481107,0.025649206560758156,543
0.23813409805297853,0.009306197808527764,0.008311653137207031,0.0018038472615392184,10,,4,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.8976805087916198,0.8696221473999252,0.9407033295922185,0.9339031339031338,0.9245963912630579,0.913301102189991,0.026285978628260084,540
0.3128715991973877,0.022260933448724554,0.01265254020690918,0.002944890724192831,10,,4,15,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 400}",0.8980546202768424,0.8705574261129816,0.9403292181069959,0.9335232668566001,0.9236467236467236,0.9132222510000286,0.02571354835453869,541
0.3870251178741455,0.015190484902991457,0.013378047943115234,0.0037604774998918275,10,,4,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.8973063973063972,0.8703703703703703,0.9418256640478863,0.9333333333333333,0.9240265906932573,0.913372471150249,0.026187133744027404,538
0.15166778564453126,0.008894174917165022,0.006274223327636719,0.00207334951969141,10,,4,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9044145155256266,0.8649457538346427,0.9442573887018332,0.9361823361823362,0.9268755935422601,0.9153351175573399,0.02850485714269004,476
0.24087285995483398,0.01235871740075353,0.00824594497680664,0.0011499123084233605,10,,4,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9031051253273474,0.8657875046763935,0.9431350542461653,0.9363722697056029,0.9276353276353275,0.9152070563181672,0.028182086764877445,479
0.31580796241760256,0.010088042088360356,0.010329866409301757,0.0010214512244463827,10,,4,20,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 400}",0.9036662925551815,0.8654133931911709,0.9427609427609428,0.936372269705603,0.9261158594491928,0.9148657515324181,0.028064926768628835,498
0.3863166332244873,0.01713561768735595,0.01410832405090332,0.0026612155716130366,10,,4,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9036662925551814,0.8643845866068088,0.9420127197904975,0.9356125356125357,0.9266856600189932,0.9144723589168032,0.02821382383436343,515
0.1534062385559082,0.008224256288658091,0.006624460220336914,0.0016399262823928098,10,,4,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9149831649831649,0.8554059109614665,0.9436026936026936,0.9401709401709402,0.9282051282051282,0.9164735675846787,0.03214549562831429,441
0.2288724422454834,0.016102124948630787,0.007651662826538086,0.0010510594146519447,10,,4,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9138608305274972,0.8559670781893003,0.9445379723157501,0.9399810066476734,0.9289648622981956,0.9166623499956834,0.03213697685756771,435
0.30259017944335936,0.015179782800227049,0.011083030700683593,0.002822312654851335,10,,4,25,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 400}",0.9136737747848859,0.8548447437336326,0.9436026936026936,0.94017094017094,0.9293447293447294,0.9163273763273763,0.03246248807658863,448
0.3730011463165283,0.032889965558834715,0.01233973503112793,0.0017025859898028598,10,,4,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9136737747848859,0.8541900486344931,0.943228582117471,0.9396011396011396,0.9293447293447294,0.9160076548965439,0.03256492712859949,457
0.16464719772338868,0.00915030862205756,0.007125234603881836,0.0021336962876266664,10,,6,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 200}",0.891507669285447,0.874205013093902,0.9368686868686869,0.9340930674264007,0.9301044634377968,0.9133557800224468,0.025587234189146806,539
0.24430303573608397,0.0182969891865492,0.008713483810424805,0.00279945392319886,10,,6,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 300}",0.892068836513281,0.8765432098765432,0.9380845491956603,0.9342830009496677,0.931054131054131,0.9144067455178566,0.025161354781276322,519
0.3337900161743164,0.02801607277255061,0.010778474807739257,0.0020126876508104593,10,,6,10,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 400}",0.8918817807706696,0.8747661803217358,0.9380845491956602,0.9339031339031338,0.9301044634377967,0.9137480215257993,0.02554895205056189,532
0.40668354034423826,0.018176693011013188,0.012461519241333008,0.0022540112320495994,10,,6,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 500}",0.8924429479985035,0.8747661803217358,0.9386457164234943,0.9335232668566001,0.9302943969610635,0.9139345017122794,0.025526669608546017,527
0.16765685081481935,0.011913390073568293,0.006345796585083008,0.002191337995165926,10,,6,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.8993640104751215,0.8711185933408155,0.9393939393939394,0.936372269705603,0.9302943969610636,0.9153086419753087,0.026288181714957153,477
0.23422980308532715,0.005791513452261305,0.009246444702148438,0.0022846831756098652,10,,6,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9010475121586232,0.8731762065095398,0.9393939393939393,0.9369420702754035,0.9293447293447293,0.915980891536447,0.025382595867895534,459
0.3206674098968506,0.008162541941174816,0.00964183807373047,0.001032079627568973,10,,6,15,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 400}",0.9006734006734006,0.8728020950243172,0.9393939393939393,0.9371320037986705,0.928395061728395,0.9156793001237447,0.025486957210770145,467
0.3955024242401123,0.020559837870560305,0.013427162170410156,0.0023146061507012183,10,,6,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9016086793864571,0.8726150392817059,0.9386457164234941,0.9365622032288698,0.9291547958214624,0.9157172868283979,0.02528891701479422,466
0.15287470817565918,0.01157044415323217,0.005277395248413086,0.00019964027804772756,10,,6,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9111485222596333,0.8677515899738122,0.9366816311260755,0.939031339031339,0.9291547958214624,0.9167535756424645,0.026381158510542076,427
0.24920306205749512,0.027028241438217693,0.00834341049194336,0.001668531645495688,10,,6,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9098391320613542,0.8673774784885896,0.9359334081556303,0.9390313390313391,0.9285849952516619,0.916153270597715,0.02641270102153192,455
0.3038190364837646,0.005826106083708989,0.009916353225708007,0.0016692043855539044,10,,6,20,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 400}",0.9098391320613542,0.8680321735877291,0.9357463524130191,0.939221272554606,0.9285849952516619,0.9162847851736741,0.026176291523660324,449
0.369493293762207,0.006617715634184461,0.012146663665771485,0.0012750728270802896,10,,6,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.909090909090909,0.8677515899738122,0.9359334081556304,0.939221272554606,0.9289648622981956,0.9161924084146307,0.0263822493977316,453
0.1452241897583008,0.010145622248983457,0.006417512893676758,0.0012953946701916613,10,,6,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9149831649831649,0.8581182192293304,0.9385521885521885,0.9413105413105413,0.9291547958214624,0.9164237819793375,0.03057027937666159,444
0.23257002830505372,0.011037260532410371,0.007074785232543945,0.000353525712026333,10,,6,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9151702207257763,0.8584923307145529,0.9389263000374112,0.9401709401709402,0.9293447293447293,0.9164209041986819,0.030314571222442174,445
0.2898271560668945,0.009802631970327134,0.008581590652465821,0.0002509462814122343,10,,6,25,400,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 400}",0.9153572764683876,0.8571829405162739,0.9379910213243546,0.9405508072174739,0.9293447293447293,0.9160853549742438,0.030738419307745783,456
0.3177490711212158,0.011028351895529592,0.009044122695922852,0.0003846786476810391,10,,6,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9142349420127197,0.8577441077441077,0.937616909839132,0.9405508072174739,0.929724596391263,0.9159742726409392,0.030513140037922593,460
