mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019429445266723633,0.0038130895355924246,0.0024827957153320313,0.001215603461667212,1.0,0.2,6,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.028266429901123047,0.006844686212444785,0.002431821823120117,0.0004910522767360514,1.0,0.2,6,5,300,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9405162738496071,0.8894500561167228,0.9468761690983913,0.9358024691358025,0.9244064577397911,0.9274102851880629,0.020352485337703664,735
0.02868785858154297,0.004214099371411461,0.0020915508270263673,7.229810590682726e-05,1.0,0.2,6,5,300,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9431350542461653,0.8881406659184437,0.9420127197904975,0.9369420702754037,0.9255460588793922,0.9271553138219805,0.020477341968739335,798
0.025389814376831056,0.0037417183308142516,0.0021105289459228517,0.00014629620459048393,1.0,0.2,6,5,300,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.0410496711730957,0.007148008752578826,0.002347373962402344,0.00018160120150236003,1.0,0.2,6,5,500,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.7}",0.9427609427609427,0.8887018331462776,0.9457538346427234,0.9365622032288698,0.9238366571699905,0.9275230941897608,0.020817961214631277,700
0.040725994110107425,0.006963943209719414,0.002092933654785156,8.958266478706514e-05,1.0,0.2,6,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.9442573887018332,0.8898241676019453,0.9403292181069959,0.9365622032288698,0.9236467236467236,0.9269239402572735,0.019799895464914025,860
0.03636245727539063,0.005814582275371584,0.002523326873779297,0.0008188005287631079,1.0,0.2,6,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.016359376907348632,0.0021194726473757176,0.0033196926116943358,0.0011405103689934018,1.0,0.2,9,1,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9399551066217732,0.8963711185933407,0.9407033295922185,0.9361823361823362,0.9299145299145299,0.9286252841808397,0.01657314963887897,334
0.01559915542602539,0.0026023217317316483,0.0021696567535400392,0.000705744179070061,1.0,0.2,9,1,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9414515525626637,0.895248784137673,0.9390198279087167,0.9331433998100664,0.929724596391263,0.9277176321620765,0.016757405230429085,647
0.014719772338867187,0.002040431483934749,0.0018393039703369141,0.00016306357010394237,1.0,0.2,9,1,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9304843304843304,0.9284200984200984,0.015412755767843605,385
0.02514500617980957,0.00514281661670947,0.002416372299194336,0.0007331416044641474,1.0,0.2,9,1,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9395809951365507,0.8913206135428358,0.9399551066217733,0.935042735042735,0.9285849952516619,0.9268968891191115,0.018255297761547152,868
0.023673820495605468,0.0022990292702017435,0.0030674457550048826,0.0011342752351920363,1.0,0.2,9,1,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9425738870183314,0.8963711185933407,0.9371492704826038,0.9310541310541309,0.9274453941120608,0.9269187602520935,0.016126272845564348,863
0.03493566513061523,0.011915614739754452,0.004727602005004883,0.001141454777288383,1.0,0.2,9,1,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9304843304843304,0.9284200984200984,0.015412755767843605,385
0.04753866195678711,0.017461211776136024,0.004833793640136719,0.004883562291215082,1.0,0.2,9,1,300,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.9427609427609427,0.8931911709689487,0.9364010475121586,0.9329534662867995,0.9282051282051281,0.9267023511467956,0.01741423011281414,926
0.03680286407470703,0.012189616579200105,0.0023272037506103516,0.00043762749517442203,1.0,0.2,9,1,300,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9442573887018331,0.8950617283950617,0.9362139917695472,0.9308641975308641,0.9266856600189933,0.92661659328326,0.016834869354261327,944
0.04040937423706055,0.020414301090773843,0.006034564971923828,0.007375775394759785,1.0,0.2,9,1,300,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9304843304843304,0.9284200984200984,0.015412755767843605,385
0.04471149444580078,0.006112114570294689,0.0022091388702392576,0.00011456615827088982,1.0,0.2,9,1,500,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.7}",0.9442573887018331,0.8924429479985034,0.9345304900860456,0.9348528015194681,0.9259259259259259,0.9264019108463553,0.01794294938084899,983
0.048740196228027347,0.006240632294689095,0.002546215057373047,0.000387574773366787,1.0,0.2,9,1,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.8}",0.945379723157501,0.8967452300785634,0.9356528245417134,0.9304843304843304,0.9266856600189934,0.9269895536562203,0.016372388474577063,836
0.04380645751953125,0.007845832990166257,0.0026523590087890623,0.0005332953982764467,1.0,0.2,9,1,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9304843304843304,0.9284200984200984,0.015412755767843605,385
0.011347246170043946,0.0004705705226762968,0.0016837120056152344,9.58901622838426e-05,1.0,0.2,9,3,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.7}",0.9386457164234941,0.890198279087168,0.9420127197904976,0.9380816714150046,0.9261158594491927,0.9270108492330715,0.019177881457579402,830
0.011437606811523438,0.0004687012724164567,0.0016947746276855468,0.0001314610383034999,1.0,0.2,9,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9375233819678264,0.8890759446315002,0.942947998503554,0.9380816714150046,0.929724596391263,0.9274707185818297,0.019659263398368668,711
0.014422273635864258,0.003385822844088934,0.0023015022277832033,0.0009907132548028145,1.0,0.2,9,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9369622147399925,0.8924429479985035,0.9451926674148896,0.9382716049382716,0.9306742640075973,0.9287087398198508,0.01871020602906827,306
0.027945852279663085,0.0058373934643089365,0.003175020217895508,0.00179019707854359,1.0,0.2,9,3,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.7}",0.9388327721661055,0.8873924429479985,0.9431350542461654,0.9352326685660018,0.9247863247863247,0.9258758525425191,0.02017657899857005,1058
0.025197696685791016,0.005812006686108783,0.0020532131195068358,0.00010311016716548604,1.0,0.2,9,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9388327721661055,0.8898241676019454,0.942947998503554,0.9358024691358025,0.9264957264957265,0.9267806267806268,0.01925561112766638,898
0.025597190856933592,0.007044846153478519,0.002629995346069336,0.0012860659006195508,1.0,0.2,9,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9369622147399925,0.8926300037411148,0.9451926674148896,0.9380816714150046,0.9306742640075973,0.9287081642637197,0.018618431967374182,308
0.03157224655151367,0.006105513092360281,0.0028016090393066405,0.0009386164946251243,1.0,0.2,9,3,300,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.9416386083052749,0.8887018331462775,0.9388327721661055,0.935042735042735,0.9251661918328585,0.9258764280986502,0.019405098839633848,1056
0.0327763557434082,0.006710399770641466,0.0020451068878173826,8.963440259652682e-05,1.0,0.2,9,3,300,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.9393939393939394,0.8911335578002244,0.9431350542461653,0.9356125356125357,0.9245963912630579,0.9267742956631846,0.018868226083532055,902
0.023962640762329103,0.004944025679609099,0.001855325698852539,0.00011785485440018197,1.0,0.2,9,3,300,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.9369622147399925,0.8926300037411148,0.9451926674148896,0.9380816714150046,0.9306742640075973,0.9287081642637197,0.018618431967374182,308
0.04473114013671875,0.009316744438591578,0.0027886390686035155,0.0011894736181928694,1.0,0.2,9,3,500,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.7}",0.9436962214739992,0.8879536101758324,0.937897493453049,0.9331433998100664,0.9238366571699904,0.9253054764165874,0.019776404028951918,1104
0.04639215469360351,0.007514481363852461,0.0033081531524658202,0.0010750345666522619,1.0,0.2,9,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.8}",0.9388327721661055,0.8924429479985035,0.9425738870183314,0.9344729344729344,0.9251661918328584,0.9266977466977467,0.01808591227318034,928
0.047352266311645505,0.014217277514482948,0.003237199783325195,0.0009234625850577038,1.0,0.2,9,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 1.0}",0.9369622147399925,0.8926300037411148,0.9451926674148896,0.9380816714150046,0.9306742640075973,0.9287081642637197,0.018618431967374182,308
0.014015769958496094,0.003606134723547013,0.0023773670196533202,0.000950812894099849,1.0,0.2,9,5,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.9392068836513281,0.8926300037411149,0.944818555929667,0.9371320037986705,0.9280151946818613,0.9283605283605283,0.0186667539805444,415
0.010510778427124024,0.00010291175507940425,0.0016088008880615235,4.776980258555439e-05,1.0,0.2,9,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9403292181069959,0.8909465020576132,0.9407033295922185,0.9396011396011396,0.9299145299145299,0.9282989438544995,0.019100528470819427,432
0.016917991638183593,0.006251099797015332,0.0020346641540527344,0.0005418639918122056,1.0,0.2,9,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9392068836513281,0.8918817807706696,0.9455667789001122,0.9376068376068375,0.9327635327635327,0.9294051627384959,0.019203238705921007,164
0.022391080856323242,0.005930814962479199,0.003247785568237305,0.0026255868702812664,1.0,0.2,9,5,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9388327721661055,0.8913206135428358,0.9487467265245043,0.9365622032288698,0.9263057929724596,0.928353621686955,0.019842930354443802,421
0.018248653411865233,0.0022973246391340446,0.001829385757446289,0.0001102803842580701,1.0,0.2,9,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9438832772166105,0.8885147774036662,0.9405162738496071,0.9369420702754037,0.9280151946818613,0.9275743186854297,0.020233997323716463,681
0.02354464530944824,0.006036842107192792,0.0020499229431152344,0.00011916426762130116,1.0,0.2,9,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.034068059921264646,0.007391002109542829,0.0023127079010009767,0.00020060950112493346,1.0,0.2,9,5,300,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9405162738496071,0.8894500561167228,0.9468761690983913,0.9358024691358025,0.9244064577397911,0.9274102851880629,0.020352485337703664,735
0.0312319278717041,0.005058863419363559,0.0035535812377929686,0.0015784995660336903,1.0,0.2,9,5,300,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9431350542461653,0.8881406659184437,0.9420127197904975,0.9369420702754037,0.9255460588793922,0.9271553138219805,0.020477341968739335,798
0.029524707794189455,0.00611380328403161,0.0023335933685302733,0.0004119265200225859,1.0,0.2,9,5,300,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.039627885818481444,0.003685095295957504,0.0022649288177490233,0.00021338899171086735,1.0,0.2,9,5,500,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.7}",0.9427609427609427,0.8887018331462776,0.9457538346427234,0.9365622032288698,0.9238366571699905,0.9275230941897608,0.020817961214631277,700
0.04569578170776367,0.008410062633752186,0.0029860019683837892,0.0009776179493281155,1.0,0.2,9,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.9442573887018332,0.8898241676019453,0.9403292181069959,0.9365622032288698,0.9236467236467236,0.9269239402572735,0.019799895464914025,860
0.035265445709228516,0.00446346217974446,0.002282238006591797,0.0003196741203038191,1.0,0.2,9,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9395809951365507,0.8930041152263374,0.9465020576131687,0.9374169040835707,0.9327635327635327,0.9298535209646319,0.018949138040776765,70
0.014522266387939454,0.002224506612426598,0.0028661251068115234,0.0009447128007803075,1.0,0.2,12,1,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9399551066217732,0.8963711185933407,0.9407033295922185,0.9361823361823362,0.9299145299145299,0.9286252841808397,0.01657314963887897,334
0.018899250030517577,0.0028328311631946185,0.0025131702423095703,0.0009084877309394237,1.0,0.2,12,1,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9414515525626637,0.895248784137673,0.9390198279087167,0.9331433998100664,0.929724596391263,0.9277176321620765,0.016757405230429085,647
0.01726555824279785,0.0024967068246755496,0.0021362781524658205,0.000450581478981077,1.0,0.2,12,1,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9295346628679961,0.9282301648968316,0.015391985108966241,454
0.024125003814697267,0.0035108808406368605,0.002160787582397461,0.0002722263294419759,1.0,0.2,12,1,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9395809951365507,0.8913206135428358,0.9399551066217733,0.935042735042735,0.9285849952516619,0.9268968891191115,0.018255297761547152,868
0.024871158599853515,0.0060813787751038614,0.002532291412353516,0.001011557017988708,1.0,0.2,12,1,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9436962214739992,0.8963711185933407,0.9371492704826038,0.9310541310541309,0.9274453941120608,0.9271432271432272,0.01634889392899364,801
0.02645249366760254,0.005976781280757848,0.0021102428436279297,8.474605079089267e-05,1.0,0.2,12,1,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9356528245417134,0.8984287317620651,0.9417321361765806,0.9358024691358025,0.9295346628679961,0.9282301648968316,0.015391985108966241,454
0.03837113380432129,0.008406210931994855,0.0025536537170410155,0.0006315137316062581,1.0,0.2,12,1,300,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.9427609427609427,0.8931911709689487,0.9364010475121586,0.9329534662867995,0.9282051282051281,0.9267023511467956,0.01741423011281414,926
0.04256525039672852,0.010742885599469973,0.00398712158203125,0.001489649595855001,1.0,0.2,12,1,300,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 12, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9431350542461653,0.8950617283950617,0.9362139917695472,0.9308641975308641,0.9266856600189933,0.9263921263921263,0.016604060307841798,989
